"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5","34.8","26.2","18.6","12.2","9.3","12.1","11.7","9.3","6.7","6.2","11.8","21.9","21.4","14.8","12.2","12","7.5",
"Ukraine","UKR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","94","96","97","92","97","96","99","99","99","99","99","99","96","98","97","94","75","56","67","79","79","56","56","42","86","91","93","",
"Ukraine","UKR","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.87232818","94.86066623","94.84900429","94.83734234","94.28487658","93.73254383","93.18034411","92.6282774","92.07634371","91.52454304","90.9728754","90.42134077","89.86993916","89.31867056","88.76753499","88.75660465","88.74567432","88.73474398","88.72381364","88.7128833","88.70195296",
"Ukraine","UKR","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","4.5","4.7","5","5.1","5.1","4.9","4.7","4.5","4.4","4.5","4.5","4.3","4","3.8","3.8","3.9","3.8","3.6","3.4","3.1","3","2.9","2.9","3.1","2.7","2.6","2.5","2.4","2.4","2.4",
"Ukraine","UKR","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8","27.3","26.9","26.5","26.1","25.6","25.2","24.9","24.6","24.1","23.7","23.5","23.4","23.4","23.5","23.8","24.1","24.6","25.1","25.6","",
"Ukraine","UKR","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","","","","","","","","","","","","","",
"Ukraine","UKR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9274787902832","","","","47.6618881225586","50.1438293457031","51.8428611755371","56.0084915161133","61.5198211669922","66.8875427246094","72.5549392700195","77.9342803955078","83.7472686767578","87.8205032348633","90.6358489990234","92.0385589599609","89.5357971191406","89.2879486083984","87.596321105957","87.3871688842773","88.8146591186523","","","","","","",
"Ukraine","UKR","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5645899772644","","3.90999007225037","4.07442998886108","4.78728008270264","4.93338012695313","5.30302000045776","5.35549020767212","6.12304019927979","5.34170007705688","4.03877019882202","","","","","","",
"Ukraine","UKR","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.60143","","","","","100","99.55084","","100","","","","99.70978","99.96664","99.61852","99.59563","99.70525","99.81045","99.73991","99.62291","99.90142","88.50184","98.75764","99.62414","99.65664","","","",
"Ukraine","UKR","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","","","","","","","","","","","4754924","4718500","4743000","4745500","4777300","4823500","","4893900","","4843900","4773700","4731700","4701000","4731200","","","","","5214106","5204485","5123602","4982947","4824077","4445974","4042827","3896263","3708736","3498524","3288557","3132972","2925709","2899116","2803364","2713646","2370298","2325864","2334978","2376848","2444548","2539454",
"Ukraine","UKR","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65491008758545","9.90983963012695","10.0043897628784","9.88185024261475","11.0143203735352","11.5648403167725","12.0514602661133","11.6841697692871","9.46129035949707","7.68282985687256","7.10371017456055","7.06534004211426","8.94795989990234","","","","","","",
"Ukraine","UKR","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","98.9619216918945","98.850959777832","98.9375686645508","","","97.9518890380859","97.9503021240234","97.2642364501953","95.4771118164063","","90.4308090209961","89.9066390991211","88.4818878173828","87.2953262329102","","","","","","","97.5300674438477","97.4722366333008","97.7104263305664","","","","","97.2470397949219","96.6640930175781","96.9319610595703","98.5967178344727","","","","97.5549087524414","97.8878173828125","97.2796020507813","97.7054977416992","97.7291564941406","98.1582107543945","98.0738220214844","99.3542861938477","98.529541015625","68.2188262939453","95.5127105712891","98.2127838134766","98.7038116455078","98.6847610473633","98.4032592773438","",
"Ukraine","UKR","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","100.25757","97.5427","93.31363","98.8641","","101.26172","102.18388","105.84852","106.94753","108.71968","","107.165","107.47283","109.98377","111.82396","","","103.63866","","96.94376","101.88987","98.40591","98.41758","102.96023","103.86588","103.64484","101.36027","","101.04705","102.71155","","","107.51717","102.72874","99.70486","95.93316","97.71968","98.2671","99.07529","104.28283","104.66243","99.03846","100.31176","98.77872","","","","","","",
"Ukraine","UKR","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Ukraine","UKR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1715698242188","","","","","","","","","","","99.9581985473633","","","","","","","","",
"Ukraine","UKR","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7744069552808","","","","","52.1215523786324","50.8879076327062","49.3892122041753","","37.9934675462795","34.25166668","","26.47555401","","",
"Ukraine","UKR","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5289037047455","","","","","45.4614355622856","50.1630637870022","51.1628699777333","","38.6146370395107","30.4480188692213","","35.0427548847825","","",
"Ukraine","UKR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2704223152449","23.4062616364024","19.9788883573155","18.7878006747711","18.3306476075366","22.4526713788504","20.9303969840116","21.8860080975494","23.8717018168772","23.9118158316958","27.904745709619","21.9333671896354","19.4033906884382","20.2071278887401","16.2087661217639","12.0705716536331","13.9440925944931","11.7223865790874","12.2981089660996","7.88647456387092","9.90162703736495","21.4570788526681","19.7320800866282","16.8636095741787","13.6221653668706","12.2850085110171","11.6456764818706",
"Ukraine","UKR","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1709300","3056399.99999999","50280500","1446920000","11925025500","53877106000","80474375099.9999","92166094199.9999","100459452700","126852648600","164942000000","200610000000","222585000000","264247000000","341686000000","436411000000","535459000000","717406000000","939356000000","894306000000","1078917000000","1282817000000","1443202000000","1500419000000","1568772000000","2071606000000","2410106000000","3024509000000.01","3594945999999.99","4026617000000.01","4300955999999.99",
"Ukraine","UKR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1249.44524802866","1449.96616557995","1597.53538402384","1568.5361217133","","1378.70466957109","1257.35009589825","1011.97939899879","935.976144251277","872.698705722591","991.220410318214","835.250954299128","635.764397507231","658.348607985044","807.801937085475","911.911151379176","1087.78562719165","1416.60380962112","1894.47078133884","2391.32393388411","3197.93429485614","4066.5478850455","2639.39165426614","3078.42998238219","3704.82497337081","4004.8043959692","4187.73984489895","3104.64320609541","2124.6623187838","2187.73050991433","2638.3260548504","3096.56169661923","3661.45620430228","3724.93843689756",
"Ukraine","UKR","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","1770982845","8360165716","24508155000",
"Ukraine","UKR","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47000461571.5748","41518842778.9944","41570282866.9791","41905553348.4671","43300536601.8834","44156274010.0474","48096294896.4164","50976600814.1524","56563302356.8171","65727881618.3653","71915013862.9808","79045380888.9733","92047527063.0345","96560664176.1174","72876391189.9365","78708627093.2182","85475551511.9204","90248343096.5159","91051278051.4954","87363999077.1527","79465883323.8404","83115607308.9093","90316875718.6467","94235789577.372","97691419682.0478","",
"Ukraine","UKR","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4435843253613","11.8073375468331","12.4293725874009","14.3102096024599","14.923997933514","11.4127522436462","13.720608945042","19.231552329437","19.6505194268459","16.7337249069747","15.3831155727287","14.9412279597788","11.791691650591","9.11853464811817","7.54272185978466","5.81736990904523","4.67351977445202","6.26020345964776","6.49050363607132","5.35571258173412","5.31571962208509","4.87311002695402","5.82568534384292","7.4657811894297","7.66003437496809","6.5449850590588","5.8704944263252","5.18195783996734","",
"Ukraine","UKR","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.93896376262657","9.58029598517391","9.35591795389603","9.3561697439811","6.89164692448788","6.25590102665252","6.9063619507857","6.90636195079476","",
"Ukraine","UKR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7630227439472","20.042194092827","22.2635113110372","24.4670658682635","24.6488294314381","20.851976952116","21.5406715990099","14.5723971958075","13.769759643058","12.2290508961101","12.5153965618808","12.0680748199195","11.8750095828031","13.951785065407","13.9760861844442","12.6032510741528","10.4995403003371","10.4370371199069","8.87530749467009","7.23906141043294","6.28300133403275","6.53540152136768","6.90539595920772","7.40220509822994","8.15022183877887","7.76131248389414","8.69230562102956","10.1546081548161","12.0593761063371","11.7257009089167","10.1776550393512","10.1395331070229","8.96518101437243","9.26623573665558",
